t,v,a,dS,alpha,h,a_new
1327,16.533333333333335,-0.17777777777777595,16.533333333333335,0,0,-0.24444444444444358
1328,16.222222222222225,-0.3111111111111104,16.222222222222225,0,0,-0.5777777777777775
1329,15.37777777777778,-0.8444444444444461,15.37777777777778,0,0,-1.1111111111111116
1330,14.000000000000002,-1.377777777777778,14.000000000000002,0,0,-1.1111111111111116
1331,13.155555555555557,-0.8444444444444442,13.155555555555557,0,0,-0.511111111111112
1332,12.977777777777778,-0.1777777777777799,12.977777777777778,0,0,-0.17777777777777803
1333,12.8,-0.17777777777777595,12.8,0,0,-0.08888888888888857
1334,12.8,0.0,12.8,0,0,-0.17777777777777803
1335,12.444444444444445,-0.35555555555555585,12.444444444444445,0,0,-0.17777777777777803
1336,12.444444444444445,0.0,12.444444444444445,0,0,0.08888888888888857
1337,12.622222222222222,0.17777777777777595,12.622222222222222,0,0,0.35555555555555607
1338,13.155555555555557,0.5333333333333358,13.155555555555557,0,0,0.3555555555555552
1339,13.333333333333332,0.17777777777777595,13.333333333333332,0,0,0.155555555555555
1340,13.466666666666667,0.13333333333333444,13.466666666666667,0,0,-0.17777777777777715
1341,12.977777777777778,-0.4888888888888903,12.977777777777778,0,0,-0.8444444444444441
1342,11.777777777777779,-1.1999999999999982,11.777777777777779,0,0,-0.8666666666666663
1343,11.244444444444445,-0.5333333333333338,11.244444444444445,0,0,-0.3333333333333339
1344,11.11111111111111,-0.13333333333333444,11.11111111111111,0,0,-0.155555555555555
1345,10.933333333333335,-0.17777777777777595,10.933333333333335,0,0,-0.08888888888888768
1346,10.933333333333335,0.0,10.933333333333335,0,0,0.155555555555555
1347,11.244444444444445,0.3111111111111104,11.244444444444445,0,0,0.33333333333333304
1348,11.600000000000001,0.35555555555555585,11.600000000000001,0,0,0.44444444444444464
1349,12.133333333333335,0.5333333333333338,12.133333333333335,0,0,0.5111111111111102
1350,12.622222222222222,0.4888888888888864,12.622222222222222,0,0,0.4222222222222216
1351,12.977777777777778,0.35555555555555585,12.977777777777778,0,0,0.17777777777777803
1352,12.977777777777778,0.0,12.977777777777778,0,0,0.08888888888888946
1353,13.155555555555557,0.1777777777777799,13.155555555555557,0,0,0.17777777777777715
1354,13.333333333333332,0.17777777777777595,13.333333333333332,0,0,0.33333333333333304
1355,13.822222222222223,0.4888888888888903,13.822222222222223,0,0,0.5777777777777784
1356,14.488888888888889,0.6666666666666663,14.488888888888889,0,0,0.5999999999999996
1357,15.022222222222222,0.5333333333333318,15.022222222222222,0,0,0.44444444444444553
1358,15.37777777777778,0.35555555555555785,15.37777777777778,0,0,0.24444444444444446
1359,15.511111111111111,0.13333333333333247,15.511111111111111,0,0,0.0
1360,15.37777777777778,-0.13333333333333247,15.37777777777778,0,0,0.0
1361,15.511111111111111,0.13333333333333247,15.511111111111111,0,0,0.0
1362,15.37777777777778,-0.13333333333333247,15.37777777777778,0,0,0.0
1363,15.511111111111111,0.13333333333333247,15.511111111111111,0,0,0.06666666666666554
1364,15.511111111111111,0.0,15.511111111111111,0,0,0.0
1365,15.511111111111111,0.0,15.511111111111111,0,0,-0.155555555555555
1366,15.200000000000001,-0.3111111111111104,15.200000000000001,0,0,-0.24444444444444446
1367,15.022222222222222,-0.1777777777777799,15.022222222222222,0,0,-0.35555555555555607
1368,14.488888888888889,-0.5333333333333318,14.488888888888889,0,0,-0.5111111111111102
1369,14.000000000000002,-0.4888888888888883,14.000000000000002,0,0,-0.5777777777777784
1370,13.333333333333332,-0.6666666666666682,13.333333333333332,0,0,-0.6000000000000005
1371,12.8,-0.5333333333333318,12.8,0,0,-0.5999999999999988
1372,12.133333333333335,-0.6666666666666663,12.133333333333335,0,0,-1.1111111111111107
1373,10.57777777777778,-1.5555555555555558,10.57777777777778,0,0,-0.9555555555555557
1374,10.222222222222223,-0.35555555555555585,10.222222222222223,0,0,-0.17777777777777803
1375,10.222222222222223,0.0,10.222222222222223,0,0,-0.1555555555555559
1376,9.911111111111111,-0.3111111111111124,9.911111111111111,0,0,-0.5777777777777784
1377,9.066666666666666,-0.8444444444444442,9.066666666666666,0,0,-0.7777777777777777
1378,8.355555555555556,-0.7111111111111107,8.355555555555556,0,0,-0.6000000000000001
1379,7.866666666666666,-0.4888888888888893,7.866666666666666,0,0,-0.5999999999999996
1380,7.155555555555557,-0.7111111111111098,7.155555555555557,0,0,-0.6888888888888887
1381,6.488888888888889,-0.6666666666666682,6.488888888888889,0,0,-0.755555555555556
1382,5.644444444444445,-0.8444444444444442,5.644444444444445,0,0,-0.7777777777777777
1383,4.933333333333334,-0.7111111111111107,4.933333333333334,0,0,-0.7777777777777781
1384,4.088888888888889,-0.8444444444444452,4.088888888888889,0,0,-0.5111111111111111
1385,3.9111111111111114,-0.17777777777777695,3.9111111111111114,0,0,-0.42222222222222205
1386,3.2444444444444445,-0.6666666666666673,3.2444444444444445,0,0,-0.6000000000000003
1387,2.711111111111111,-0.5333333333333333,2.711111111111111,0,0,-0.5111111111111111
1388,2.2222222222222223,-0.4888888888888888,2.2222222222222223,0,0,-0.42222222222222205
1389,1.8666666666666667,-0.35555555555555535,1.8666666666666667,0,0,-0.33333333333333337
1390,1.5555555555555556,-0.3111111111111111,1.5555555555555556,0,0,-0.33333333333333337
1391,1.2,-0.3555555555555556,1.2,0,0,-0.2666666666666667
1392,1.0222222222222221,-0.17777777777777792,1.0222222222222221,0,0,-0.2666666666666666
1393,0.6666666666666667,-0.35555555555555535,0.6666666666666667,0,0,-0.2444444444444444
1394,0.5333333333333333,-0.13333333333333344,0.5333333333333333,0,0,-0.33333333333333337
1395,0.0,-0.5333333333333333,0.0,0,0,0.0
1396,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,0,0.9333333333333333
1397,1.8666666666666667,1.3333333333333335,1.8666666666666667,0,0,1.3555555555555556
1398,3.2444444444444445,1.3777777777777775,3.2444444444444445,0,0,1.0222222222222224
1399,3.9111111111111114,0.6666666666666673,3.9111111111111114,0,0,0.7777777777777777
1400,4.8,0.8888888888888886,4.8,0,0,0.7777777777777781
1401,5.466666666666668,0.6666666666666673,5.466666666666668,0,0,0.5111111111111111
1402,5.822222222222222,0.3555555555555549,5.822222222222222,0,0,0.0
1403,5.466666666666668,-0.3555555555555549,5.466666666666668,0,0,-0.17777777777777715
1404,5.466666666666668,0.0,5.466666666666668,0,0,-0.17777777777777803
1405,5.111111111111112,-0.35555555555555585,5.111111111111112,0,0,-0.17777777777777803
1406,5.111111111111112,0.0,5.111111111111112,0,0,-0.08888888888888902
1407,4.933333333333334,-0.17777777777777792,4.933333333333334,0,0,-0.08888888888888902
1408,4.933333333333334,0.0,4.933333333333334,0,0,0.0
1409,4.933333333333334,0.0,4.933333333333334,0,0,0.4444444444444442
1410,5.822222222222222,0.8888888888888886,5.822222222222222,0,0,0.8666666666666663
1411,6.666666666666666,0.8444444444444442,6.666666666666666,0,0,0.8444444444444446
1412,7.511111111111111,0.8444444444444442,7.511111111111111,0,0,0.4222222222222225
1413,7.511111111111111,0.0,7.511111111111111,0,0,-0.17777777777777715
1414,7.155555555555557,-0.3555555555555539,7.155555555555557,0,0,-0.2666666666666666
1415,6.977777777777778,-0.17777777777777892,6.977777777777778,0,0,-0.15555555555555634
1416,6.844444444444444,-0.13333333333333344,6.844444444444444,0,0,-0.1555555555555559
1417,6.666666666666666,-0.17777777777777792,6.666666666666666,0,0,-0.3555555555555552
1418,6.133333333333334,-0.5333333333333328,6.133333333333334,0,0,-0.9333333333333331
1419,4.8,-1.3333333333333335,4.8,0,0,-1.2000000000000002
1420,3.7333333333333334,-1.0666666666666667,3.7333333333333334,0,0,-1.0444444444444445
1421,2.711111111111111,-1.0222222222222226,2.711111111111111,0,0,-0.9333333333333333
1422,1.8666666666666667,-0.8444444444444442,1.8666666666666667,0,0,-0.5777777777777776
1423,1.5555555555555556,-0.3111111111111111,1.5555555555555556,0,0,-0.15555555555555556
1424,1.5555555555555556,0.0,1.5555555555555556,0,0,-0.4444444444444444
1425,0.6666666666666667,-0.888888888888889,0.6666666666666667,0,0,-0.7777777777777778
1426,0.0,-0.6666666666666667,0.0,0,0,-0.33333333333333337
1427,0.0,0.0,0.0,0,0,0.0
1428,0.0,0.0,0.0,0,0,0.0
1429,0.0,0.0,0.0,0,0,0.0
1430,0.0,0.0,0.0,0,0,0.0
1431,0.0,0.0,0.0,0,0,0.0
1432,0.0,0.0,0.0,0,0,0.0
1433,0.0,0.0,0.0,0,0,0.0
1434,0.0,0.0,0.0,0,0,0.0
1435,0.0,0.0,0.0,0,0,0.0
